"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.247,0,-1,0,0,0
"ClusIPW",16.244,0.267,-0.58,0.5,-0.51,0.39
"addIPW",21.175,0.9,0.93,0.35,-0.08,0.02
"Oracle",22.969,0.723,0,0.2,-0.1,0.98
