"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.557,0.608,0.41,0.84,0.3,-0.2
"ClusIPW",18.883,0.645,0.42,0.53,0.51,-0.53
"addIPW",21.083,0.7,0.47,0.75,0.3,0.34
"Oracle",22.791,0.719,0,0.2,-0.1,0.98
