"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.669,0.378,0.17,0.58,-0.4,-0.69
"ClusIPW",16.229,0.361,-0.08,0.75,-0.44,-0.49
"addIPW",21.217,0.84,0.89,0.41,-0.19,0.05
"Oracle",22.834,0.719,0,0.2,-0.1,0.98
