"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.284,0.36,-0.7,0.42,0.22,0.54
"ClusIPW",12.787,0.167,-0.5,0.5,-0.5,-0.5
"addIPW",17.202,0.458,-0.35,0.37,0.81,-0.29
"Oracle",22.8,0.722,0,0.2,-0.1,0.98
