"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.793,0.463,-0.46,0.27,0.85,-0.04
"ClusIPW",21.583,0.78,0.37,0.56,0.55,0.5
"addIPW",21.122,0.605,-0.39,0.36,0.67,0.53
"Oracle",22.849,0.721,0,0.2,-0.1,0.98
