"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.975,0.302,-0.6,0.75,-0.26,-0.11
"ClusIPW",9.789,0.426,-0.1,-0.93,-0.3,-0.21
"addIPW",20.346,0.76,0.7,0.52,0.39,-0.3
"Oracle",22.784,0.72,0,0.2,-0.1,0.98
