"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.992,0.468,-0.33,0.87,0.01,0.37
"ClusIPW",14.852,0.264,-0.43,0.67,-0.48,-0.37
"addIPW",21.654,0.503,-0.4,0.15,-0.08,0.9
"Oracle",22.814,0.72,0,0.2,-0.1,0.98
