"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.826,0.592,-0.19,0.63,0.32,0.68
"ClusIPW",18.191,0.478,-0.04,0.94,0.15,-0.29
"addIPW",22.063,0.725,-0.27,0.26,0.69,0.62
"Oracle",22.824,0.722,0,0.2,-0.1,0.98
