"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.389,0.242,-0.76,0.57,-0.26,0.17
"ClusIPW",19.006,0.445,-0.24,0.74,-0.41,0.48
"addIPW",22.364,0.7,-0.36,0.14,0.6,0.7
"Oracle",22.75,0.72,0,0.2,-0.1,0.98
