"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.038,0.352,-0.7,0.55,0.44,0.12
"ClusIPW",19.097,0.799,0.51,0.28,0.62,-0.54
"addIPW",21.075,0.498,-0.45,0,0,0.89
"Oracle",22.741,0.718,0,0.2,-0.1,0.98
