"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.397,0.391,0.31,0.44,-0.75,-0.38
"ClusIPW",16.76,0.342,-0.55,0.79,-0.25,0.05
"addIPW",22.071,0.799,-0.25,0.1,0.65,0.71
"Oracle",22.818,0.722,0,0.2,-0.1,0.98
