"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.631,0.304,0.25,0.06,-0.96,0.08
"ClusIPW",9.529,0.164,-0.7,-0.36,-0.48,0.39
"addIPW",9.256,0,-1,0,0,0
"Oracle",22.807,0.717,0,0.2,-0.1,0.98
