"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.721,0.451,-0.03,0.37,-0.73,0.58
"ClusIPW",15.51,0.769,0.47,-0.61,0.5,0.4
"addIPW",21.773,0.706,-0.31,0.24,0.75,0.53
"Oracle",22.846,0.72,0,0.2,-0.1,0.98
