"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.817,0.383,-0.1,0.58,-0.77,0.26
"ClusIPW",18.112,0.885,0.53,-0.41,0.53,0.53
"addIPW",20.542,1,1,0,0,0
"Oracle",22.858,0.722,0,0.2,-0.1,0.98
