"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.57,0.341,-0.26,0.7,0.01,-0.66
"ClusIPW",18.326,0.527,-0.21,-0.17,-0.37,0.89
"addIPW",21.429,0.625,0.35,0.26,-0.77,0.47
"Oracle",22.888,0.722,0,0.2,-0.1,0.98
