"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.2,0.455,-0.22,0.97,0.05,-0.01
"ClusIPW",21.172,0.867,0.63,0.43,0.63,0.08
"addIPW",22.11,0.642,0.21,0.25,-0.63,0.7
"Oracle",22.799,0.721,0,0.2,-0.1,0.98
