"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.169,0.562,0.55,0.47,-0.69,-0.1
"ClusIPW",14.548,0.251,-0.43,0.65,-0.48,-0.4
"addIPW",18.648,0.504,0.41,0.17,-0.89,0.08
"Oracle",22.838,0.719,0,0.2,-0.1,0.98
