"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.703,0.483,-0.4,0.38,-0.1,0.83
"ClusIPW",18.971,0.641,0.57,0.56,0.25,-0.55
"addIPW",21.089,0.499,-0.45,0,0,0.89
"Oracle",22.798,0.72,0,0.2,-0.1,0.98
