"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.251,0,-1,0,0,0
"ClusIPW",18.147,0.367,-0.41,0.54,-0.49,0.54
"addIPW",22.006,0.731,-0.36,0.14,0.76,0.53
"Oracle",22.838,0.721,0,0.2,-0.1,0.98
