"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.179,0,-1,0,0,0
"ClusIPW",16.293,0.362,-0.53,0.45,0.67,-0.28
"addIPW",16.599,0.675,-0.23,0.05,0.96,-0.16
"Oracle",22.88,0.724,0,0.2,-0.1,0.98
