"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.841,0.589,0.55,0.49,-0.67,0.02
"ClusIPW",15.316,0.278,-0.46,0.7,-0.45,-0.31
"addIPW",21.243,0.505,-0.45,0,0,0.89
"Oracle",22.747,0.72,0,0.2,-0.1,0.98
