"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.218,0.257,-0.81,0.39,0.16,0.41
"ClusIPW",8.081,0.186,-0.5,-0.53,-0.5,-0.46
"addIPW",20.475,0.753,0.84,0.46,-0.2,-0.2
"Oracle",22.881,0.719,0,0.2,-0.1,0.98
