"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.955,0.296,-0.09,0.5,-0.17,-0.84
"ClusIPW",9.513,0.013,-0.59,0.21,-0.59,-0.51
"addIPW",8.204,0.161,-0.84,-0.48,0.02,-0.24
"Oracle",22.798,0.721,0,0.2,-0.1,0.98
