"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.539,0.452,-0.54,0.46,0.68,0.17
"ClusIPW",13.782,0.205,-0.51,0.57,-0.5,-0.41
"addIPW",21.601,0.51,-0.48,0.14,0.16,0.85
"Oracle",22.853,0.722,0,0.2,-0.1,0.98
