"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.216,0.421,0.24,0.63,-0.65,-0.35
"ClusIPW",15.803,0.331,-0.24,0.75,-0.36,-0.5
"addIPW",21.599,0.72,0.3,0.65,0.34,0.61
"Oracle",22.811,0.721,0,0.2,-0.1,0.98
