"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.432,0.475,-0.46,0.39,0.02,0.8
"ClusIPW",16.126,0.235,-0.54,0.34,-0.54,0.54
"addIPW",21.977,0.741,-0.35,0.11,0.7,0.61
"Oracle",22.864,0.721,0,0.2,-0.1,0.98
