"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.494,0.414,-0.54,0.37,0.76,-0.01
"ClusIPW",10.531,0.302,-0.51,-0.46,-0.51,0.51
"addIPW",20.409,1,1,0,0,0
"Oracle",22.757,0.716,0,0.2,-0.1,0.98
