"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.334,0.451,0.12,0.75,-0.65,0.01
"ClusIPW",9.228,0,-0.74,0.03,-0.47,-0.49
"addIPW",8.601,0.502,0.45,0,0,-0.89
"Oracle",22.747,0.719,0,0.2,-0.1,0.98
