"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.537,0.42,-0.62,0.55,0.44,0.35
"ClusIPW",15.385,0.291,-0.41,0.72,-0.39,-0.4
"addIPW",20.048,0.512,0.19,0.44,-0.76,0.43
"Oracle",22.76,0.719,0,0.2,-0.1,0.98
