"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.184,0,-1,0,0,0
"ClusIPW",21.522,0.691,0.18,0.64,0.3,0.68
"addIPW",16.793,0.514,-0.39,-0.23,-0.07,0.89
"Oracle",22.771,0.719,0,0.2,-0.1,0.98
