"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.732,0.466,-0.26,0.94,-0.03,0.22
"ClusIPW",22.043,0.826,0.58,0.44,-0.07,0.69
"addIPW",20.489,1,1,0,0,0
"Oracle",22.837,0.721,0,0.2,-0.1,0.98
