"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.257,0,-1,0,0,0
"ClusIPW",9.531,0.01,-0.6,0.19,-0.78,-0.04
"addIPW",15.457,0.377,0.28,0.03,-0.95,0.16
"Oracle",22.917,0.723,0,0.2,-0.1,0.98
