"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.262,0,-1,0,0,0
"ClusIPW",11.822,0.122,-0.52,0.42,-0.52,-0.52
"addIPW",13.028,0.521,0.44,0.21,0.06,-0.87
"Oracle",22.848,0.721,0,0.2,-0.1,0.98
