"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.835,0.59,0.47,0.5,0.22,-0.69
"ClusIPW",21.634,0.753,0.34,0.6,0.45,0.57
"addIPW",21.402,0.741,-0.38,0.08,0.79,0.47
"Oracle",22.79,0.72,0,0.2,-0.1,0.98
