"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.308,0.186,-0.71,0.09,0.65,0.24
"ClusIPW",9.185,0.001,-0.64,-0.15,-0.59,-0.47
"addIPW",21.035,0.499,-0.45,0,0,0.89
"Oracle",22.757,0.719,0,0.2,-0.1,0.98
