"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.413,0.524,0.44,0.75,-0.36,-0.34
"ClusIPW",14.983,0.281,-0.31,0.66,-0.48,-0.48
"addIPW",18.226,0.498,0.43,0.16,-0.89,0.03
"Oracle",22.842,0.721,0,0.2,-0.1,0.98
