"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.816,0.48,0.05,0.89,-0.43,0.15
"ClusIPW",18.376,0.427,-0.32,0.84,-0.3,0.32
"addIPW",21.463,0.489,-0.37,0.19,-0.19,0.89
"Oracle",22.873,0.722,0,0.2,-0.1,0.98
