"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.82,0.624,0.69,0.43,-0.43,-0.4
"ClusIPW",9.628,0.401,-0.06,-0.84,-0.5,-0.21
"addIPW",20.292,0.573,0.4,0.4,-0.77,0.29
"Oracle",22.871,0.722,0,0.2,-0.1,0.98
