"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.168,0.351,0.01,0.19,-0.87,0.45
"ClusIPW",18.986,0.349,-0.22,0.17,-0.68,0.68
"addIPW",17.718,0.672,0.25,-0.18,-0.67,0.68
"Oracle",22.694,0.718,0,0.2,-0.1,0.98
