"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.181,0.306,0.29,0.28,-0.78,-0.47
"ClusIPW",11.076,0.146,-0.5,-0.15,-0.6,0.6
"addIPW",21.961,0.727,-0.34,0.09,0.63,0.69
"Oracle",22.781,0.717,0,0.2,-0.1,0.98
