"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.347,0.288,-0.79,0.44,0.33,0.26
"ClusIPW",19.645,0.475,-0.3,0.66,-0.22,0.66
"addIPW",21.702,0.729,-0.37,0.12,0.78,0.49
"Oracle",22.854,0.72,0,0.2,-0.1,0.98
