"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.196,0.568,0.56,0.66,-0.46,-0.2
"ClusIPW",21.154,0.678,0.35,0.75,0.21,0.52
"addIPW",21.336,0.731,0.56,0.69,0.2,0.41
"Oracle",22.752,0.717,0,0.2,-0.1,0.98
