"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.224,0,-1,0,0,0
"ClusIPW",14.638,0.259,-0.39,0.64,-0.42,-0.5
"addIPW",17.9,0.4,0.13,0.45,-0.87,0.13
"Oracle",22.802,0.72,0,0.2,-0.1,0.98
