"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.228,0,-1,0,0,0
"ClusIPW",10.03,0.319,-0.46,-0.58,-0.57,0.37
"addIPW",22.135,0.595,-0.46,0.19,0.49,0.72
"Oracle",22.811,0.72,0,0.2,-0.1,0.98
