"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.696,0.483,-0.35,0.36,-0.21,0.84
"ClusIPW",21.504,0.714,0.46,0.66,0.02,0.6
"addIPW",22.074,0.769,-0.3,0.15,0.74,0.58
"Oracle",22.737,0.718,0,0.2,-0.1,0.98
