"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.243,0,-1,0,0,0
"ClusIPW",18.779,0.435,-0.39,0.74,-0.22,0.51
"addIPW",22.315,0.725,-0.35,0.14,0.67,0.64
"Oracle",22.903,0.724,0,0.2,-0.1,0.98
