"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.036,0.401,-0.44,0.7,0.47,-0.31
"ClusIPW",14.291,0.234,-0.47,0.61,-0.46,-0.43
"addIPW",20.763,0.745,-0.37,0.01,0.72,0.58
"Oracle",22.802,0.722,0,0.2,-0.1,0.98
