"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.376,0.289,0.35,0.12,-0.89,-0.25
"ClusIPW",14.747,0.269,-0.35,0.65,-0.44,-0.5
"addIPW",20.952,0.607,0.36,0.14,-0.85,0.36
"Oracle",22.809,0.721,0,0.2,-0.1,0.98
