"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.59,0.618,-0.32,0.38,0.8,0.33
"ClusIPW",18.063,0.389,-0.39,0.72,-0.44,0.38
"addIPW",21.917,0.662,-0.25,0.38,0.48,0.75
"Oracle",22.815,0.719,0,0.2,-0.1,0.98
