"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.535,0.505,0.38,0.74,-0.5,-0.22
"ClusIPW",12.786,0.17,-0.5,0.5,-0.5,-0.5
"addIPW",21.815,0.557,-0.45,0.27,0.3,0.8
"Oracle",22.904,0.723,0,0.2,-0.1,0.98
