"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.629,0.431,0.14,0.68,-0.07,-0.71
"ClusIPW",8.743,0.324,-0.18,-0.7,-0.57,-0.38
"addIPW",22.167,0.719,-0.36,0.11,0.65,0.66
"Oracle",22.859,0.723,0,0.2,-0.1,0.98
