"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.02,0.524,0.09,0.99,0.1,-0.06
"ClusIPW",21.542,0.922,0.56,0.35,0.49,0.56
"addIPW",20.547,1,1,0,0,0
"Oracle",22.817,0.72,0,0.2,-0.1,0.98
