"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.91,0.667,-0.35,0.27,0.65,0.62
"ClusIPW",14.592,0.221,-0.58,0.58,-0.58,-0.07
"addIPW",20.634,0.71,-0.4,-0.01,0.69,0.61
"Oracle",22.798,0.719,0,0.2,-0.1,0.98
