"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.798,0.337,-0.35,0.76,-0.03,-0.55
"ClusIPW",19.918,0.533,-0.11,0.84,-0.03,0.53
"addIPW",21.928,0.731,-0.36,0.13,0.73,0.56
"Oracle",22.807,0.72,0,0.2,-0.1,0.98
