"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.945,0.545,-0.24,0.78,0.38,0.43
"ClusIPW",14.29,0.241,-0.45,0.63,-0.46,-0.43
"addIPW",22.127,0.682,-0.34,0.25,0.65,0.63
"Oracle",22.824,0.721,0,0.2,-0.1,0.98
