"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.77,0.355,0.19,0.5,-0.71,-0.46
"ClusIPW",16.233,0.77,0.59,-0.48,-0.27,0.59
"addIPW",21.401,0.876,0.89,0.42,0.03,0.14
"Oracle",22.789,0.721,0,0.2,-0.1,0.98
