"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.666,0.47,-0.46,0.34,-0.02,0.82
"ClusIPW",15.124,0.275,-0.43,0.69,-0.45,-0.37
"addIPW",20.817,0.681,0.66,0.67,-0.26,0.21
"Oracle",22.854,0.721,0,0.2,-0.1,0.98
