"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.813,0.365,-0.56,0.78,0.21,-0.19
"ClusIPW",18.444,0.471,-0.09,0.99,-0.06,-0.06
"addIPW",21.034,0.671,0.49,0.76,-0.04,0.43
"Oracle",22.765,0.719,0,0.2,-0.1,0.98
