"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.689,0.522,-0.02,0.53,0.68,-0.51
"ClusIPW",16.505,0.332,-0.43,0.78,-0.45,-0.07
"addIPW",20.184,0.521,-0.46,0.5,0.49,0.55
"Oracle",22.867,0.723,0,0.2,-0.1,0.98
