"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.164,0.347,0.26,0.42,-0.66,-0.57
"ClusIPW",12.891,0.17,-0.5,0.5,-0.5,-0.5
"addIPW",18.849,0.544,0.5,0.72,-0.38,-0.3
"Oracle",22.84,0.724,0,0.2,-0.1,0.98
