"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.097,0.376,-0.19,0.81,-0.55,-0.12
"ClusIPW",18.443,0.387,-0.57,0.57,-0.1,0.57
"addIPW",16.673,0.528,-0.44,-0.23,0.12,0.86
"Oracle",22.783,0.722,0,0.2,-0.1,0.98
