"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.232,0,-1,0,0,0
"ClusIPW",21.796,0.763,0.48,0.6,0.21,0.6
"addIPW",21.725,0.675,0.25,0.55,-0.21,0.77
"Oracle",22.881,0.721,0,0.2,-0.1,0.98
