"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.209,0,-1,0,0,0
"ClusIPW",8.186,0.089,-0.59,-0.38,-0.52,-0.48
"addIPW",20.725,0.742,-0.34,0.01,0.66,0.66
"Oracle",22.907,0.723,0,0.2,-0.1,0.98
