"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.84,0.473,-0.25,0.17,0.85,-0.42
"ClusIPW",14.404,0.249,-0.41,0.63,-0.47,-0.47
"addIPW",20.491,0.588,0.4,0.2,-0.85,0.27
"Oracle",22.805,0.721,0,0.2,-0.1,0.98
